filename,local_time
KTYX20220803_094514_V06,20220803_054514
KTYX20220803_095215_V06,20220803_055215
KTYX20220803_100616_V06,20220803_060616
KTYX20220803_101317_V06,20220803_061317
KTYX20220803_102018_V06,20220803_062018
KTYX20220803_102717_V06,20220803_062717
KTYX20220803_103418_V06,20220803_063418
KTYX20220803_104225_V06,20220803_064225
KTYX20220803_104926_V06,20220803_064926
KTYX20220803_110326_V06,20220803_070326
KTYX20220803_111026_V06,20220803_071026
KTYX20220803_111726_V06,20220803_071726
KTYX20220804_090131_V06,20220804_050131
KTYX20220804_090559_V06,20220804_050559
KTYX20220804_091047_V06,20220804_051047
KTYX20220804_091529_V06,20220804_051529
KTYX20220804_092032_V06,20220804_052032
KTYX20220804_092544_V06,20220804_052544
KTYX20220804_093110_V06,20220804_053110
KTYX20220804_093651_V06,20220804_053651
KTYX20220804_094217_V06,20220804_054217
KTYX20220804_094757_V06,20220804_054757
KTYX20220804_095337_V06,20220804_055337
KTYX20220804_100515_V06,20220804_060515
KTYX20220804_101048_V06,20220804_061048
KTYX20220804_101607_V06,20220804_061607
KTYX20220804_102110_V06,20220804_062110
KTYX20220804_102627_V06,20220804_062627
KTYX20220804_103209_V06,20220804_063209
KTYX20220804_103721_V06,20220804_063721
KTYX20220804_104233_V06,20220804_064233
KTYX20220804_104848_V06,20220804_064848
KTYX20220804_110038_V06,20220804_070038
KTYX20220804_110640_V06,20220804_070640
KTYX20220804_111242_V06,20220804_071242
KTYX20220804_111842_V06,20220804_071842
KTYX20220804_112444_V06,20220804_072444
KTYX20220805_090230_V06,20220805_050230
KTYX20220805_090906_V06,20220805_050906
KTYX20220805_091531_V06,20220805_051531
KTYX20220805_092208_V06,20220805_052208
KTYX20220805_092815_V06,20220805_052815
KTYX20220805_093420_V06,20220805_053420
KTYX20220805_094027_V06,20220805_054027
KTYX20220805_094634_V06,20220805_054634
KTYX20220805_095325_V06,20220805_055325
KTYX20220805_100540_V06,20220805_060540
KTYX20220805_101141_V06,20220805_061141
KTYX20220805_101732_V06,20220805_061732
KTYX20220805_102310_V06,20220805_062310
KTYX20220805_102847_V06,20220805_062847
KTYX20220805_103433_V06,20220805_063433
KTYX20220805_104019_V06,20220805_064019
KTYX20220805_104605_V06,20220805_064605
KTYX20220805_105152_V06,20220805_065152
KTYX20220805_110359_V06,20220805_070359
KTYX20220805_110920_V06,20220805_070920
KTYX20220805_111442_V06,20220805_071442
KTYX20220805_112004_V06,20220805_072004
KTYX20220805_112525_V06,20220805_072525
KTYX20220806_090254_V06,20220806_050254
KTYX20220806_091133_V06,20220806_051133
KTYX20220806_092012_V06,20220806_052012
KTYX20220806_092851_V06,20220806_052851
KTYX20220806_093730_V06,20220806_053730
KTYX20220806_094609_V06,20220806_054609
KTYX20220806_100326_V06,20220806_060326
KTYX20220806_101204_V06,20220806_061204
KTYX20220806_102042_V06,20220806_062042
KTYX20220806_102921_V06,20220806_062921
KTYX20220806_103759_V06,20220806_063759
KTYX20220806_104637_V06,20220806_064637
KTYX20220806_110353_V06,20220806_070353
KTYX20220806_111338_V06,20220806_071338
KTYX20220806_112216_V06,20220806_072216
KTYX20220807_090651_V06,20220807_050651
KTYX20220807_091208_V06,20220807_051208
KTYX20220807_091723_V06,20220807_051723
KTYX20220807_092239_V06,20220807_052239
KTYX20220807_092802_V06,20220807_052802
KTYX20220807_093325_V06,20220807_053325
KTYX20220807_093848_V06,20220807_053848
KTYX20220807_094411_V06,20220807_054411
KTYX20220807_094942_V06,20220807_054942
KTYX20220807_100045_V06,20220807_060045
KTYX20220807_100616_V06,20220807_060616
KTYX20220807_101139_V06,20220807_061139
KTYX20220807_101655_V06,20220807_061655
KTYX20220807_102217_V06,20220807_062217
KTYX20220807_102748_V06,20220807_062748
KTYX20220807_103311_V06,20220807_063311
KTYX20220807_103834_V06,20220807_063834
KTYX20220807_104358_V06,20220807_064358
KTYX20220807_104920_V06,20220807_064920
KTYX20220807_105431_V06,20220807_065431
KTYX20220807_110517_V06,20220807_070517
KTYX20220807_111047_V06,20220807_071047
KTYX20220807_111618_V06,20220807_071618
KTYX20220807_112140_V06,20220807_072140
KTYX20220808_090451_V06,20220808_050451
KTYX20220808_091013_V06,20220808_051013
KTYX20220808_091536_V06,20220808_051536
KTYX20220808_092059_V06,20220808_052059
KTYX20220808_092621_V06,20220808_052621
KTYX20220808_093141_V06,20220808_053141
KTYX20220808_093703_V06,20220808_053703
KTYX20220808_094224_V06,20220808_054224
KTYX20220808_094755_V06,20220808_054755
KTYX20220808_095317_V06,20220808_055317
KTYX20220808_100416_V06,20220808_060416
KTYX20220808_100947_V06,20220808_060947
KTYX20220808_101518_V06,20220808_061518
KTYX20220808_102048_V06,20220808_062048
KTYX20220808_102617_V06,20220808_062617
KTYX20220808_103148_V06,20220808_063148
KTYX20220808_103719_V06,20220808_063719
KTYX20220808_104250_V06,20220808_064250
KTYX20220808_104822_V06,20220808_064822
KTYX20220808_105354_V06,20220808_065354
KTYX20220808_110456_V06,20220808_070456
KTYX20220808_111027_V06,20220808_071027
KTYX20220808_111558_V06,20220808_071558
KTYX20220808_112120_V06,20220808_072120
KTYX20220808_112643_V06,20220808_072643
KTYX20220809_090335_V06,20220809_050335
KTYX20220809_090752_V06,20220809_050752
KTYX20220809_091209_V06,20220809_051209
KTYX20220809_091627_V06,20220809_051627
KTYX20220809_092045_V06,20220809_052045
KTYX20220809_092501_V06,20220809_052501
KTYX20220809_092918_V06,20220809_052918
KTYX20220809_093335_V06,20220809_053335
KTYX20220809_093752_V06,20220809_053752
KTYX20220809_094209_V06,20220809_054209
KTYX20220809_094626_V06,20220809_054626
KTYX20220809_095045_V06,20220809_055045
KTYX20220809_095500_V06,20220809_055500
KTYX20220809_100316_V06,20220809_060316
KTYX20220809_100733_V06,20220809_060733
KTYX20220809_101150_V06,20220809_061150
KTYX20220809_101608_V06,20220809_061608
KTYX20220809_102026_V06,20220809_062026
KTYX20220809_102443_V06,20220809_062443
KTYX20220809_102900_V06,20220809_062900
KTYX20220809_103318_V06,20220809_063318
KTYX20220809_103736_V06,20220809_063736
KTYX20220809_104153_V06,20220809_064153
KTYX20220809_104601_V06,20220809_064601
KTYX20220809_105009_V06,20220809_065009
KTYX20220809_105417_V06,20220809_065417
KTYX20220809_110251_V06,20220809_070251
KTYX20220809_110709_V06,20220809_070709
KTYX20220809_111117_V06,20220809_071117
KTYX20220809_111535_V06,20220809_071535
KTYX20220809_111952_V06,20220809_071952
KTYX20220809_112409_V06,20220809_072409
KTYX20220809_112825_V06,20220809_072825
KTYX20220810_090155_V06,20220810_050155
KTYX20220810_090855_V06,20220810_050855
KTYX20220810_091556_V06,20220810_051556
KTYX20220810_092256_V06,20220810_052256
KTYX20220810_092957_V06,20220810_052957
KTYX20220810_093656_V06,20220810_053656
KTYX20220810_094356_V06,20220810_054356
KTYX20220810_095057_V06,20220810_055057
KTYX20220810_100452_V06,20220810_060452
KTYX20220810_101143_V06,20220810_061143
KTYX20220810_101838_V06,20220810_061838
KTYX20220810_102540_V06,20220810_062540
KTYX20220810_103233_V06,20220810_063233
KTYX20220810_103934_V06,20220810_063934
KTYX20220810_104635_V06,20220810_064635
KTYX20220810_110034_V06,20220810_070034
KTYX20220810_110734_V06,20220810_070734
KTYX20220810_111434_V06,20220810_071434
KTYX20220810_112135_V06,20220810_072135
KTYX20220810_112836_V06,20220810_072836
KTYX20220811_090939_V06,20220811_050939
KTYX20220811_091628_V06,20220811_051628
KTYX20220811_092314_V06,20220811_052314
KTYX20220811_093005_V06,20220811_053005
KTYX20220811_093651_V06,20220811_053651
KTYX20220811_094341_V06,20220811_054341
KTYX20220811_095030_V06,20220811_055030
KTYX20220811_100428_V06,20220811_060428
KTYX20220811_101127_V06,20220811_061127
KTYX20220811_101821_V06,20220811_061821
KTYX20220811_102521_V06,20220811_062521
KTYX20220811_103223_V06,20220811_063223
KTYX20220811_103925_V06,20220811_063925
KTYX20220811_104626_V06,20220811_064626
KTYX20220811_105326_V06,20220811_065326
KTYX20220811_110225_V06,20220811_070225
KTYX20220811_110701_V06,20220811_070701
KTYX20220811_111136_V06,20220811_071136
KTYX20220811_111612_V06,20220811_071612
KTYX20220811_112048_V06,20220811_072048
KTYX20220811_112521_V06,20220811_072521
KTYX20220811_112956_V06,20220811_072956
KTYX20220812_090614_V06,20220812_050614
KTYX20220812_091315_V06,20220812_051315
KTYX20220812_092015_V06,20220812_052015
KTYX20220812_092715_V06,20220812_052715
KTYX20220812_093416_V06,20220812_053416
KTYX20220812_094118_V06,20220812_054118
KTYX20220812_094819_V06,20220812_054819
KTYX20220812_100223_V06,20220812_060223
KTYX20220812_100925_V06,20220812_060925
KTYX20220812_101625_V06,20220812_061625
KTYX20220812_102326_V06,20220812_062326
KTYX20220812_103028_V06,20220812_063028
KTYX20220812_103729_V06,20220812_063729
KTYX20220812_104429_V06,20220812_064429
KTYX20220812_105130_V06,20220812_065130
KTYX20220812_110532_V06,20220812_070532
KTYX20220812_111235_V06,20220812_071235
KTYX20220812_111936_V06,20220812_071936
KTYX20220812_112638_V06,20220812_072638
KTYX20220812_113339_V06,20220812_073339
KTYX20220813_090953_V06,20220813_050953
KTYX20220813_091653_V06,20220813_051653
KTYX20220813_092355_V06,20220813_052355
KTYX20220813_093056_V06,20220813_053056
KTYX20220813_093759_V06,20220813_053759
KTYX20220813_094500_V06,20220813_054500
KTYX20220813_095201_V06,20220813_055201
KTYX20220813_100604_V06,20220813_060604
KTYX20220813_101304_V06,20220813_061304
KTYX20220813_102005_V06,20220813_062005
KTYX20220813_102707_V06,20220813_062707
KTYX20220813_103408_V06,20220813_063408
KTYX20220813_104108_V06,20220813_064108
KTYX20220813_104809_V06,20220813_064809
KTYX20220813_110212_V06,20220813_070212
KTYX20220813_110912_V06,20220813_070912
KTYX20220813_111613_V06,20220813_071613
KTYX20220813_112315_V06,20220813_072315
KTYX20220813_113017_V06,20220813_073017
KTYX20220814_091128_V06,20220814_051128
KTYX20220814_091829_V06,20220814_051829
KTYX20220814_092531_V06,20220814_052531
KTYX20220814_093232_V06,20220814_053232
KTYX20220814_093933_V06,20220814_053933
KTYX20220814_094634_V06,20220814_054634
KTYX20220814_100038_V06,20220814_060038
KTYX20220814_100740_V06,20220814_060740
KTYX20220814_101441_V06,20220814_061441
KTYX20220814_102142_V06,20220814_062142
KTYX20220814_102843_V06,20220814_062843
KTYX20220814_103544_V06,20220814_063544
KTYX20220814_104244_V06,20220814_064244
KTYX20220814_104945_V06,20220814_064945
KTYX20220814_110349_V06,20220814_070349
KTYX20220814_111049_V06,20220814_071049
KTYX20220814_111751_V06,20220814_071751
KTYX20220814_112452_V06,20220814_072452
KTYX20220814_113152_V06,20220814_073152
KTYX20220815_090845_V06,20220815_050845
KTYX20220815_091546_V06,20220815_051546
KTYX20220815_092247_V06,20220815_052247
KTYX20220815_092948_V06,20220815_052948
KTYX20220815_093648_V06,20220815_053648
KTYX20220815_094349_V06,20220815_054349
KTYX20220815_095050_V06,20220815_055050
KTYX20220815_100452_V06,20220815_060452
KTYX20220815_101153_V06,20220815_061153
KTYX20220815_101855_V06,20220815_061855
KTYX20220815_102556_V06,20220815_062556
KTYX20220815_103256_V06,20220815_063256
KTYX20220815_103957_V06,20220815_063957
KTYX20220815_104659_V06,20220815_064659
KTYX20220815_110101_V06,20220815_070101
KTYX20220815_110801_V06,20220815_070801
KTYX20220815_111503_V06,20220815_071503
KTYX20220815_112205_V06,20220815_072205
KTYX20220815_112905_V06,20220815_072905
KTYX20220815_113606_V06,20220815_073606
KTYX20220816_091156_V06,20220816_051156
KTYX20220816_091630_V06,20220816_051630
KTYX20220816_092105_V06,20220816_052105
KTYX20220816_092541_V06,20220816_052541
KTYX20220816_093017_V06,20220816_053017
KTYX20220816_093452_V06,20220816_053452
KTYX20220816_093927_V06,20220816_053927
KTYX20220816_094402_V06,20220816_054402
KTYX20220816_094837_V06,20220816_054837
KTYX20220816_095312_V06,20220816_055312
KTYX20220816_100222_V06,20220816_060222
KTYX20220816_100657_V06,20220816_060657
KTYX20220816_101132_V06,20220816_061132
KTYX20220816_101607_V06,20220816_061607
KTYX20220816_102043_V06,20220816_062043
KTYX20220816_102518_V06,20220816_062518
KTYX20220816_102952_V06,20220816_062952
KTYX20220816_103425_V06,20220816_063425
KTYX20220816_103901_V06,20220816_063901
KTYX20220816_104336_V06,20220816_064336
KTYX20220816_104811_V06,20220816_064811
KTYX20220816_105247_V06,20220816_065247
KTYX20220816_110157_V06,20220816_070157
KTYX20220816_110631_V06,20220816_070631
KTYX20220816_111106_V06,20220816_071106
KTYX20220816_111542_V06,20220816_071542
KTYX20220816_112017_V06,20220816_072017
KTYX20220816_112453_V06,20220816_072453
KTYX20220816_112927_V06,20220816_072927
KTYX20220816_113356_V06,20220816_073356
KTYX20220817_091029_V06,20220817_051029
KTYX20220817_091504_V06,20220817_051504
KTYX20220817_091939_V06,20220817_051939
KTYX20220817_092407_V06,20220817_052407
KTYX20220817_092836_V06,20220817_052836
KTYX20220817_093306_V06,20220817_053306
KTYX20220817_093733_V06,20220817_053733
KTYX20220817_094201_V06,20220817_054201
KTYX20220817_094630_V06,20220817_054630
KTYX20220817_095058_V06,20220817_055058
KTYX20220817_095522_V06,20220817_055522
KTYX20220817_100409_V06,20220817_060409
KTYX20220817_100833_V06,20220817_060833
KTYX20220817_101256_V06,20220817_061256
KTYX20220817_101721_V06,20220817_061721
KTYX20220817_102144_V06,20220817_062144
KTYX20220817_102613_V06,20220817_062613
KTYX20220817_103042_V06,20220817_063042
KTYX20220817_103510_V06,20220817_063510
KTYX20220817_103939_V06,20220817_063939
KTYX20220817_104407_V06,20220817_064407
KTYX20220817_104831_V06,20220817_064831
KTYX20220817_105255_V06,20220817_065255
KTYX20220817_110142_V06,20220817_070142
KTYX20220817_110606_V06,20220817_070606
KTYX20220817_111029_V06,20220817_071029
KTYX20220817_111453_V06,20220817_071453
KTYX20220817_111916_V06,20220817_071916
KTYX20220817_112339_V06,20220817_072339
KTYX20220817_112802_V06,20220817_072802
KTYX20220817_113225_V06,20220817_073225
KTYX20220817_113649_V06,20220817_073649
KTYX20220818_091341_V06,20220818_051341
KTYX20220818_091731_V06,20220818_051731
KTYX20220818_092113_V06,20220818_052113
KTYX20220818_092449_V06,20220818_052449
KTYX20220818_092824_V06,20220818_052824
KTYX20220818_093206_V06,20220818_053206
KTYX20220818_093540_V06,20220818_053540
KTYX20220818_093916_V06,20220818_053916
KTYX20220818_094256_V06,20220818_054256
KTYX20220818_094638_V06,20220818_054638
KTYX20220818_095006_V06,20220818_055006
KTYX20220818_095347_V06,20220818_055347
KTYX20220818_100109_V06,20220818_060109
KTYX20220818_100449_V06,20220818_060449
KTYX20220818_100837_V06,20220818_060837
KTYX20220818_101225_V06,20220818_061225
KTYX20220818_101612_V06,20220818_061612
KTYX20220818_102001_V06,20220818_062001
KTYX20220818_102349_V06,20220818_062349
KTYX20220818_102737_V06,20220818_062737
KTYX20220818_103105_V06,20220818_063105
KTYX20220818_103433_V06,20220818_063433
KTYX20220818_103801_V06,20220818_063801
KTYX20220818_104130_V06,20220818_064130
KTYX20220818_104505_V06,20220818_064505
KTYX20220818_104833_V06,20220818_064833
KTYX20220818_105209_V06,20220818_065209
KTYX20220818_105543_V06,20220818_065543
KTYX20220818_110253_V06,20220818_070253
KTYX20220818_110629_V06,20220818_070629
KTYX20220818_111004_V06,20220818_071004
KTYX20220818_111339_V06,20220818_071339
KTYX20220818_111713_V06,20220818_071713
KTYX20220818_112051_V06,20220818_072051
KTYX20220818_112427_V06,20220818_072427
KTYX20220818_112802_V06,20220818_072802
KTYX20220818_113137_V06,20220818_073137
KTYX20220818_113513_V06,20220818_073513
KTYX20220818_113840_V06,20220818_073840
KTYX20220819_091332_V06,20220819_051332
KTYX20220819_092032_V06,20220819_052032
KTYX20220819_092733_V06,20220819_052733
KTYX20220819_093432_V06,20220819_053432
KTYX20220819_094132_V06,20220819_054132
KTYX20220819_094834_V06,20220819_054834
KTYX20220819_100216_V06,20220819_060216
KTYX20220819_100857_V06,20220819_060857
KTYX20220819_101538_V06,20220819_061538
KTYX20220819_102239_V06,20220819_062239
KTYX20220819_102939_V06,20220819_062939
KTYX20220819_103640_V06,20220819_063640
KTYX20220819_104340_V06,20220819_064340
KTYX20220819_105041_V06,20220819_065041
KTYX20220819_110443_V06,20220819_070443
KTYX20220819_111145_V06,20220819_071145
KTYX20220819_111846_V06,20220819_071846
KTYX20220819_112547_V06,20220819_072547
KTYX20220819_113248_V06,20220819_073248
KTYX20220819_113949_V06,20220819_073949
KTYX20220820_091705_V06,20220820_051705
KTYX20220820_092407_V06,20220820_052407
KTYX20220820_093107_V06,20220820_053107
KTYX20220820_093808_V06,20220820_053808
KTYX20220820_094509_V06,20220820_054509
KTYX20220820_095210_V06,20220820_055210
KTYX20220820_100609_V06,20220820_060609
KTYX20220820_101311_V06,20220820_061311
KTYX20220820_102012_V06,20220820_062012
KTYX20220820_102711_V06,20220820_062711
KTYX20220820_103412_V06,20220820_063412
KTYX20220820_104112_V06,20220820_064112
KTYX20220820_104813_V06,20220820_064813
KTYX20220820_110214_V06,20220820_070214
KTYX20220820_110916_V06,20220820_070916
KTYX20220820_111617_V06,20220820_071617
KTYX20220820_112317_V06,20220820_072317
KTYX20220820_113017_V06,20220820_073017
KTYX20220820_113718_V06,20220820_073718
KTYX20220821_091804_V06,20220821_051804
KTYX20220821_092222_V06,20220821_052222
KTYX20220821_092640_V06,20220821_052640
KTYX20220821_093059_V06,20220821_053059
KTYX20220821_093507_V06,20220821_053507
KTYX20220821_093915_V06,20220821_053915
KTYX20220821_094324_V06,20220821_054324
KTYX20220821_094732_V06,20220821_054732
KTYX20220821_095141_V06,20220821_055141
KTYX20220821_095549_V06,20220821_055549
KTYX20220821_100405_V06,20220821_060405
KTYX20220821_100813_V06,20220821_060813
KTYX20220821_101221_V06,20220821_061221
KTYX20220821_101630_V06,20220821_061630
KTYX20220821_102038_V06,20220821_062038
KTYX20220821_102445_V06,20220821_062445
KTYX20220821_102853_V06,20220821_062853
KTYX20220821_103241_V06,20220821_063241
KTYX20220821_103630_V06,20220821_063630
KTYX20220821_104038_V06,20220821_064038
KTYX20220821_104427_V06,20220821_064427
KTYX20220821_104815_V06,20220821_064815
KTYX20220821_105204_V06,20220821_065204
KTYX20220821_105552_V06,20220821_065552
KTYX20220821_110348_V06,20220821_070348
KTYX20220821_110756_V06,20220821_070756
KTYX20220821_111206_V06,20220821_071206
KTYX20220821_111616_V06,20220821_071616
KTYX20220821_112025_V06,20220821_072025
KTYX20220821_112412_V06,20220821_072412
KTYX20220821_112800_V06,20220821_072800
KTYX20220821_113149_V06,20220821_073149
KTYX20220821_113538_V06,20220821_073538
KTYX20220821_113959_V06,20220821_073959
KTYX20220821_114348_V06,20220821_074348
KTYX20220822_091852_V06,20220822_051852
KTYX20220822_092348_V06,20220822_052348
KTYX20220822_092830_V06,20220822_052830
KTYX20220822_093313_V06,20220822_053313
KTYX20220822_093801_V06,20220822_053801
KTYX20220822_094238_V06,20220822_054238
KTYX20220822_094714_V06,20220822_054714
KTYX20220822_095149_V06,20220822_055149
KTYX20220822_100114_V06,20220822_060114
KTYX20220822_100549_V06,20220822_060549
KTYX20220822_101038_V06,20220822_061038
KTYX20220822_101526_V06,20220822_061526
KTYX20220822_102015_V06,20220822_062015
KTYX20220822_102517_V06,20220822_062517
KTYX20220822_103007_V06,20220822_063007
KTYX20220822_103456_V06,20220822_063456
KTYX20220822_103944_V06,20220822_063944
KTYX20220822_104433_V06,20220822_064433
KTYX20220822_104922_V06,20220822_064922
KTYX20220822_105412_V06,20220822_065412
KTYX20220822_110351_V06,20220822_070351
KTYX20220822_110840_V06,20220822_070840
KTYX20220822_111328_V06,20220822_071328
KTYX20220822_111757_V06,20220822_071757
KTYX20220822_112226_V06,20220822_072226
KTYX20220822_112711_V06,20220822_072711
KTYX20220822_113156_V06,20220822_073156
KTYX20220822_113643_V06,20220822_073643
KTYX20220822_114120_V06,20220822_074120
KTYX20220823_092026_V06,20220823_052026
KTYX20220823_092449_V06,20220823_052449
KTYX20220823_092916_V06,20220823_052916
KTYX20220823_093345_V06,20220823_053345
KTYX20220823_093812_V06,20220823_053812
KTYX20220823_094238_V06,20220823_054238
KTYX20220823_094705_V06,20220823_054705
KTYX20220823_095133_V06,20220823_055133
KTYX20220823_100030_V06,20220823_060030
KTYX20220823_100512_V06,20220823_060512
KTYX20220823_100940_V06,20220823_060940
KTYX20220823_101407_V06,20220823_061407
KTYX20220823_101833_V06,20220823_061833
KTYX20220823_102300_V06,20220823_062300
KTYX20220823_102741_V06,20220823_062741
KTYX20220823_103216_V06,20220823_063216
KTYX20220823_103644_V06,20220823_063644
KTYX20220823_104111_V06,20220823_064111
KTYX20220823_104538_V06,20220823_064538
KTYX20220823_105004_V06,20220823_065004
KTYX20220823_105432_V06,20220823_065432
KTYX20220823_110356_V06,20220823_070356
KTYX20220823_110838_V06,20220823_070838
KTYX20220823_111321_V06,20220823_071321
KTYX20220823_111805_V06,20220823_071805
KTYX20220823_112247_V06,20220823_072247
KTYX20220823_112730_V06,20220823_072730
KTYX20220823_113211_V06,20220823_073211
KTYX20220823_113707_V06,20220823_073707
KTYX20220823_114203_V06,20220823_074203
KTYX20220824_092016_V06,20220824_052016
KTYX20220824_092450_V06,20220824_052450
KTYX20220824_092924_V06,20220824_052924
KTYX20220824_093358_V06,20220824_053358
KTYX20220824_093825_V06,20220824_053825
KTYX20220824_094300_V06,20220824_054300
KTYX20220824_094735_V06,20220824_054735
KTYX20220824_095209_V06,20220824_055209
KTYX20220824_100118_V06,20220824_060118
KTYX20220824_100811_V06,20220824_060811
KTYX20220824_101510_V06,20220824_061510
KTYX20220824_102209_V06,20220824_062209
KTYX20220824_102908_V06,20220824_062908
KTYX20220824_103607_V06,20220824_063607
KTYX20220824_104307_V06,20220824_064307
KTYX20220824_105006_V06,20220824_065006
KTYX20220824_110405_V06,20220824_070405
KTYX20220824_111105_V06,20220824_071105
KTYX20220824_111805_V06,20220824_071805
KTYX20220824_112506_V06,20220824_072506
KTYX20220824_113206_V06,20220824_073206
KTYX20220824_113905_V06,20220824_073905
KTYX20220824_114606_V06,20220824_074606
KTYX20220825_091853_V06,20220825_051853
KTYX20220825_092555_V06,20220825_052555
KTYX20220825_093255_V06,20220825_053255
KTYX20220825_093955_V06,20220825_053955
KTYX20220825_094654_V06,20220825_054654
KTYX20220825_100055_V06,20220825_060055
KTYX20220825_100755_V06,20220825_060755
KTYX20220825_101457_V06,20220825_061457
KTYX20220825_102156_V06,20220825_062156
KTYX20220825_102856_V06,20220825_062856
KTYX20220825_103555_V06,20220825_063555
KTYX20220825_104255_V06,20220825_064255
KTYX20220825_104954_V06,20220825_064954
KTYX20220825_110354_V06,20220825_070354
KTYX20220825_111055_V06,20220825_071055
KTYX20220825_111756_V06,20220825_071756
KTYX20220825_112457_V06,20220825_072457
KTYX20220825_113159_V06,20220825_073159
KTYX20220825_113841_V06,20220825_073841
KTYX20220825_114543_V06,20220825_074543
KTYX20220826_092119_V06,20220826_052119
KTYX20220826_092717_V06,20220826_052717
KTYX20220826_093315_V06,20220826_053315
KTYX20220826_093912_V06,20220826_053912
KTYX20220826_094509_V06,20220826_054509
KTYX20220826_095107_V06,20220826_055107
KTYX20220826_100309_V06,20220826_060309
KTYX20220826_100905_V06,20220826_060905
KTYX20220826_101502_V06,20220826_061502
KTYX20220826_102059_V06,20220826_062059
KTYX20220826_102657_V06,20220826_062657
KTYX20220826_103254_V06,20220826_063254
KTYX20220826_103849_V06,20220826_063849
KTYX20220826_104446_V06,20220826_064446
KTYX20220826_105043_V06,20220826_065043
KTYX20220826_110155_V06,20220826_070155
KTYX20220826_110720_V06,20220826_070720
KTYX20220826_111301_V06,20220826_071301
KTYX20220826_111858_V06,20220826_071858
KTYX20220826_112454_V06,20220826_072454
KTYX20220826_113050_V06,20220826_073050
KTYX20220826_113648_V06,20220826_073648
KTYX20220826_114243_V06,20220826_074243
KTYX20220826_114840_V06,20220826_074840
KTYX20220827_092621_V06,20220827_052621
KTYX20220827_093500_V06,20220827_053500
KTYX20220827_094339_V06,20220827_054339
KTYX20220827_100055_V06,20220827_060055
KTYX20220827_100933_V06,20220827_060933
KTYX20220827_101812_V06,20220827_061812
KTYX20220827_102650_V06,20220827_062650
KTYX20220827_103528_V06,20220827_063528
KTYX20220827_104406_V06,20220827_064406
KTYX20220827_110122_V06,20220827_070122
KTYX20220827_111000_V06,20220827_071000
KTYX20220827_111839_V06,20220827_071839
KTYX20220827_112716_V06,20220827_072716
KTYX20220827_113554_V06,20220827_073554
KTYX20220827_114433_V06,20220827_074433
KTYX20220828_092515_V06,20220828_052515
KTYX20220828_093216_V06,20220828_053216
KTYX20220828_093916_V06,20220828_053916
KTYX20220828_094617_V06,20220828_054617
KTYX20220828_100017_V06,20220828_060017
KTYX20220828_100718_V06,20220828_060718
KTYX20220828_101418_V06,20220828_061418
KTYX20220828_102119_V06,20220828_062119
KTYX20220828_102820_V06,20220828_062820
KTYX20220828_103519_V06,20220828_063519
KTYX20220828_104219_V06,20220828_064219
KTYX20220828_104919_V06,20220828_064919
KTYX20220828_110320_V06,20220828_070320
KTYX20220828_111020_V06,20220828_071020
KTYX20220828_111720_V06,20220828_071720
KTYX20220828_112421_V06,20220828_072421
KTYX20220828_113110_V06,20220828_073110
KTYX20220828_113759_V06,20220828_073759
KTYX20220828_114450_V06,20220828_074450
KTYX20220828_115140_V06,20220828_075140
KTYX20220829_092718_V06,20220829_052718
KTYX20220829_093403_V06,20220829_053403
KTYX20220829_094043_V06,20220829_054043
KTYX20220829_094724_V06,20220829_054724
KTYX20220829_100046_V06,20220829_060046
KTYX20220829_100729_V06,20220829_060729
KTYX20220829_101409_V06,20220829_061409
KTYX20220829_102049_V06,20220829_062049
KTYX20220829_102731_V06,20220829_062731
KTYX20220829_103412_V06,20220829_063412
KTYX20220829_104056_V06,20220829_064056
KTYX20220829_104741_V06,20220829_064741
KTYX20220829_110107_V06,20220829_070107
KTYX20220829_110752_V06,20220829_070752
KTYX20220829_111441_V06,20220829_071441
KTYX20220829_112130_V06,20220829_072130
KTYX20220829_112819_V06,20220829_072819
KTYX20220829_113503_V06,20220829_073503
KTYX20220829_114148_V06,20220829_074148
KTYX20220829_114837_V06,20220829_074837
KTYX20220830_092603_V06,20220830_052603
KTYX20220830_093132_V06,20220830_053132
KTYX20220830_093700_V06,20220830_053700
KTYX20220830_094228_V06,20220830_054228
KTYX20220830_094755_V06,20220830_054755
KTYX20220830_095323_V06,20220830_055323
KTYX20220830_100419_V06,20220830_060419
KTYX20220830_100947_V06,20220830_060947
KTYX20220830_101516_V06,20220830_061516
KTYX20220830_102043_V06,20220830_062043
KTYX20220830_102612_V06,20220830_062612
KTYX20220830_103141_V06,20220830_063141
KTYX20220830_103709_V06,20220830_063709
KTYX20220830_104237_V06,20220830_064237
KTYX20220830_104805_V06,20220830_064805
KTYX20220830_105333_V06,20220830_065333
KTYX20220830_110432_V06,20220830_070432
KTYX20220830_111001_V06,20220830_071001
KTYX20220830_111529_V06,20220830_071529
KTYX20220830_112058_V06,20220830_072058
KTYX20220830_112626_V06,20220830_072626
KTYX20220830_113155_V06,20220830_073155
KTYX20220830_113723_V06,20220830_073723
KTYX20220830_114252_V06,20220830_074252
KTYX20220830_115122_V06,20220830_075122
KTYX20220831_092639_V06,20220831_052639
KTYX20220831_093211_V06,20220831_053211
KTYX20220831_093734_V06,20220831_053734
KTYX20220831_094256_V06,20220831_054256
KTYX20220831_094819_V06,20220831_054819
KTYX20220831_095342_V06,20220831_055342
KTYX20220831_100436_V06,20220831_060436
KTYX20220831_100958_V06,20220831_060958
